intent,text
mpg,Is there a measurement for how far my car can go on a gallon of gas?
mpg,Could you inform me about the amount of fuel my car consumes per distance traveled?
mpg,Can you tell me how many miles my car can run on a gallon of gasoline?
mpg,What is the fuel efficiency rating of my vehicle in terms of distance covered per unit of fuel?
mpg,How far can my car go with one gallon of fuel?
mpg,What is the distance per gallon covered by this vehicle on the highway?
mpg,How many gallons do I need to cover a specific highway distance using this car?
mpg,"On the highway, how much fuel does this car consume for a certain distance traveled?"
mpg,What is the fuel efficiency rating on the highway for this vehicle?
mpg,How many miles can this car travel per gallon of gas while driving on the highway?
mpg,"When driving on the freeway, what is the distance that this automobile can cover on a full tank of gasoline?"
mpg,What is the fuel efficiency of this vehicle?
mpg,How many miles per gallon does this car get?
mpg,Can you tell me how far can one go with one full tank in this automobile?
mpg,What is the fuel efficiency of this vehicle?
mpg,How many miles per gallon does this car achieve?
mpg,Can you tell me how much gas this car consumes per distance?
mpg,How many miles does my car travel using a gallon of gas?
mpg,What is the fuel efficiency of my car in terms of distance covered?
mpg,How far can my car go with every unit of gasoline it uses?
mpg,How far can my car travel on a gallon of gas?
mpg,What is the fuel economy rating of my vehicle?
mpg,How efficient is my car's gas consumption?
mpg,What is the efficiency of the car's fuel consumption?
mpg,Can you tell me how far the car can travel on a single tank of gas?
mpg,Is the car's fuel capacity and usage efficient enough for long drives?
mpg,What is the rate of fuel consumption for the car? 
mpg,Can you tell me how much gas the car uses? 
mpg,Is the car efficient in terms of fuel consumption?
mpg,How far can this car go with one tank of gas?
mpg,What is the maximum distance that can be covered by this car on a single fuel refill?
mpg,Can you tell me the average distance this car travels on a fixed amount of gasoline?
mpg,How far can this car go per gallon of gas?
mpg,What is the distance covered by a unit of fuel in this vehicle?
mpg,What amount of gasoline does this car need to cover a certain distance?
next_holiday,When will the next occasion be held at this location?
next_holiday,What is the date of the upcoming event we organize here?
next_holiday,Can you tell me when the following gathering takes place in this area?
next_holiday,When will we celebrate the upcoming festive occasion at this place again?
next_holiday,What is the date for our next collective festivity held in this location?
next_holiday,Can you tell me when the next time we gather together to observe a special event at this venue?
next_holiday,Can you tell me when the next celebratory event is?
next_holiday,"I am curious about the upcoming day of observance, could you provide information on it?"
next_holiday,Is there a future occasion for commemoration that I should be aware of?
next_holiday,Can you tell me the upcoming day for a break from work?
next_holiday,What is the next date of leisure and non-labor?
next_holiday,When should I expect a free day in the future?
next_holiday,Can you tell me the duration until the next break from work?
next_holiday,How much time is left until my next day of leisure?
next_holiday,When can I expect to have some time away from work again?
next_holiday,Can you tell me the duration until my next break from work?
next_holiday,"When is my next day of rest scheduled, and how far away is it?"
next_holiday,How much time do I have to wait before getting a break again?
next_holiday,"""When can I take a break from work again?"""
next_holiday,"""What's the next day I don't have to go to my job?"""
next_holiday,"""When's the next free day in my schedule?"""
next_holiday,When can I expect to have a break from work?
next_holiday,What is the next free day in my schedule?
next_holiday,Do you know when I'll have the next chance to take a breather from work?
next_holiday,What is the closest break from work?
next_holiday,Discover the upcoming leisure time.
next_holiday,Identify the next occasion for relaxation.
next_holiday,What is the upcoming day of leisure?
next_holiday,Identify the next day for relaxation and enjoyment.
next_holiday,Locate the following date for rest and recreation.
next_holiday,What is the date for my upcoming break?
next_holiday,When can I schedule my next leisure day?
next_holiday,At what point will I have another opportunity to take a vacation?
next_holiday,"""When can I take time off again?"""
next_holiday,"""What is the next day I can use for a break?"""
next_holiday,"""When will my schedule allow me to have another day of rest?"""
next_holiday,Which upcoming festivity is on the horizon?
next_holiday,What is the next big event and when will it occur?
next_holiday,Any plans for celebration coming up and what's the date?
next_holiday,Which upcoming celebration will happen next and at what time?
next_holiday,When is the following day of observance and which one is it?
