intent,text
mpg,"""What range does this car have while driving in the city on a full tank of gas?"""
mpg,How efficient is this car when driving around the city?
mpg,What is the fuel consumption of this vehicle during city trips?
mpg,Can you tell me how far this car can go using a set amount of fuel in urban areas?
mpg,How far can my car go on a certain amount of fuel? 
mpg,What is the efficiency level of my vehicle in terms of fuel consumption? 
mpg,How many miles can I travel before refueling my car again?
mpg,How efficient is my vehicle's fuel consumption?
mpg,What distance can my car travel with a full tank of gas?
mpg,"In terms of fuel usage, how far can my automobile travel?"
mpg,How far can this car go on a full tank while driving on the highway?
mpg,What distance does this car cover per unit of fuel consumed when driven on the road?
mpg,"When cruising on the expressway, how efficient is this vehicle in consuming gasoline and covering miles as compared to its regular city drive?"
mpg,What distance can this car cover on a single fuel refill while driving on the highway?
mpg,How efficient is this car when it comes to consumption of fuel per unit travelled distance on a carriage route?
mpg,What total road coverage capacity does this vehicle have on one tank of fuel in a highway scenario?
mpg,What is the distance that can be covered by this vehicle per fuel unit?
mpg,How many miles can you drive with a single tank in this car?
mpg,How far can you go on one fill-up of gas in this automobile?
mpg,What is the distance this car can travel with a unit of fuel?
mpg,How much fuel does this car require to cover a certain distance?
mpg,Is there an estimate of how far this car can go on its fuel tank?
mpg,How many miles can my car travel on a gallon of fuel?
mpg,What is the distance that I can cover with one unit of gas in my vehicle?
mpg,How far does my automobile run on a single container of fuel?
mpg,How far can my car go on a tank of gas?
mpg,What is the distance per amount of fuel consumed by my car?
mpg,How efficient is my car in terms of fuel consumption?
mpg,What's the fuel efficiency like in the car?
mpg,I am curious to know about the car's fuel consumption rate.
mpg,Could you tell me how far the car can travel on a tank of gas?
mpg,What is the efficiency of the car's fuel utilization?
mpg,How much distance can the car cover on a single unit of fuel?
mpg,What is the car's ability to conserve and use its fuel resource?
mpg,How far can this car move per unit of fuel?
mpg,What's the range of distance this vehicle can run using a specific amount of gas?
mpg,How much driving can be accomplished with a fixed quantity of petrol in this automobile?
mpg,How far can this car travel with a full tank?
mpg,What is the average distance this vehicle can cover before needing a refill?
mpg,What is the range of this car in terms of kilometers or miles on a full tank of gas?
next_holiday,When will the subsequent occasion be happening in this place?
next_holiday,What is the date of the upcoming festive event to be conducted at this location?
next_holiday,Can you tell me when we'll be celebrating another holiday over here?
next_holiday,At what point can we plan our upcoming gathering in this location?
next_holiday,When is the following time for us to assemble at this place?
next_holiday,What is the schedule for our next meeting on these premises?
next_holiday,hat is the upcoming event that people are looking forward to?
next_holiday,hen will the next time we have a break from work or school be?
next_holiday,an you inform me about the next occasion when most individuals take their leave and travel?
next_holiday,Can you inform me the upcoming leisure period?
next_holiday,Could you enlighten me about the following scheduled time for a break?
next_holiday,May I inquire about the succeeding occasion for rest?
next_holiday,Can you tell me the duration before I can have a break from work again?
next_holiday,What is the time span between my current work shift and the next opportunity for respite?
next_holiday,How much time needs to pass until I am able to take another pause from my work schedule?
next_holiday,What is the duration until my next break?
next_holiday,When can I anticipate having some time for myself again?
next_holiday,How much longer before I get a breather from work?
next_holiday,When can I take a break from work again?
next_holiday,What is the date of my next day without work?
next_holiday,When do I have some leisure time again?
next_holiday,When can I take a break from work again?
next_holiday,What's the next time I get some time to myself?
next_holiday,When do I have another chance to relax?
next_holiday,Identify the following date that is regarded as a break from the routine.
