intent,text
mpg,How far can this car go on a single tank of gas when driving through the city?
mpg,What is the average distance that this automobile travels per unit of fuel consumed while traveling within city limits?
mpg,What is the distance your vehicle can travel per unit of fuel?
mpg,How far does your car run per amount of petrol consumed?
mpg,What mileage are you getting from your gasoline while driving your automobile?
mpg,"""What's the distance my car can cover with a specified amount of gasoline?"""
mpg,"""How far can I travel with a particular quantity of gasoline in my vehicle?"""
mpg,"""What's the efficiency or effectiveness of gas consumption in my automobile?"""
mpg,How many miles can this car go on the highway with a single tank of gas?
mpg,What is the distance coverage of this vehicle on the freeway from point A to B without refuelling?
mpg,How far can this car travel on the highway without needing to stop for fuel replacement?
mpg,How far can this car go on a single tank of gas while driving on the highway?
mpg,What is the estimated distance this vehicle can cover on the freeway with one full fuel tank?
mpg,What range does this car accomplish for a unit amount of gasoline when driven on highways?
mpg,Can you tell me the approximate driving range of this vehicle for one fuel fill-up?
mpg,How far can this car go on a single tank of gas?
mpg,Do you have an idea about how much fuel is needed to drive this car over a certain distance?
mpg,What is the efficiency rating of this vehicle?
mpg,How far can this car go with a full tank of gas?
mpg,What is the distance covered by this automobile on one unit of fuel?
mpg,How far can my car go on a certain amount of gas?
mpg,What is the distance that can be covered by my vehicle with a specific quantity of fuel?
mpg,To what extent does my car consume petrol to travel a particular distance?
mpg,How far can my car travel on a single tank of gas?
mpg,What is the range of my car's fuelling capacity in terms of distance?
mpg,How many times can I cover a certain distance before refilling my car's fuel tank?
mpg,"n terms of gas consumption, how would you describe the efficiency of the vehicle?"
mpg,hat's your impression of the automobile's ability to conserve gasoline?
mpg,ould you tell me about the amount of gas that the car needs in order to travel?
mpg,How efficient is the car's gas consumption?
mpg,"In terms of energy usage, how does the car perform?"
mpg,What is the car's gas mileage like?
mpg,How far can this vehicle go with a full tank?
mpg,What is the distance covered by this car in a certain period of time?
mpg,What range does this automobile have without needing to refuel?
mpg,What is the distance this car can run in one fill-up of gas?
mpg,How far can this car travel on its fuel tank's capacity?
mpg,What is this car's performance like with regards to fuel usage during extended drives?
next_holiday,When will the next occasion be held at this location?
next_holiday,What is the date of the upcoming festivity we'll celebrate in this place?
next_holiday,When can we schedule the following event in this venue?
next_holiday,When is the following celebration that happens within this place?
next_holiday,What is the upcoming merry occasion to be conducted here?
next_holiday,Could you inform me about the next festivity that takes place at our location?
next_holiday,Can you inform me of the upcoming event?
next_holiday,Please share about the upcoming break from work.
next_holiday,I wonder when the next festive occasion will be.
next_holiday,What is the upcoming celebration date?
next_holiday,Could you inform me about the immediate event?
next_holiday,Is there a future festivity I should be aware of?
next_holiday,Could you tell me the length of time left before my work break?
next_holiday,What's the duration remaining until I have some respite from work?
next_holiday,Is there any way to determine the time frame left for my upcoming work-free interval?
next_holiday,What's the amount of time until I can take a break?
next_holiday,When is my next chance for rest?
next_holiday,How far away is my leisure opportunity?
next_holiday,when can we expect another break?
next_holiday,what is the timeline for our next free time?
next_holiday,at what point in the future will we have a pause from work?
next_holiday,When can we take a break again?
next_holiday,When is the next time we have free time?
next_holiday,When will our schedules clear?
next_holiday,Discover the forthcoming occasion?
next_holiday,Unveil the succeeding festive period?
next_holiday,Identify the following celebratory time?
next_holiday,Discover the upcoming leisure time.
next_holiday,Identify the following non-working schedule event.
